Incident energy ; MT=2 : (z,elastic) ; MT=102 : (z,γ)
Incident energy ;  ; 
Incident energy ; σ(E) ; σ(E)
27.957607275808314 ; 8.815491813205265 ; 0.34665549039636706
27.964045493982034 ; 8.81165510470579 ; 0.3466812025396724
27.97048519478096 ; 8.807817512669821 ; 0.34670692060409913
27.97692637854652 ; 8.80397903689389 ; 0.3467326445910109
27.983369045620215 ; 8.800139677174485 ; 0.34675837450177144
27.98981319634363 ; 8.796299433308048 ; 0.3467841103377451
27.99625883105843 ; 8.792458305090971 ; 0.3468098521002963
28.002705950106353 ; 8.788616292319604 ; 0.34683559979078976
28.009154553829223 ; 8.784773394790244 ; 0.3468613534105907
28.015604642568935 ; 8.780929612299147 ; 0.34688711296106456
28.022056216667465 ; 8.77708494464252 ; 0.34691287844357693
28.028509276466874 ; 8.77323939161652 ; 0.346938649859494
28.03496382230929 ; 8.769392953017263 ; 0.34696442721018217
28.041419854536933 ; 8.765545628640812 ; 0.34699021049700807
28.04787737349209 ; 8.761697418283187 ; 0.3470159997213387
28.054336379517146 ; 8.757848321740353 ; 0.3470417948845414
28.06079687295453 ; 8.753998338808247 ; 0.3470675959879838
28.067258854146775 ; 8.75014746928274 ; 0.3470934030330339
28.073722323436495 ; 8.74629571295967 ; 0.3471192160210598
28.080187281166374 ; 8.742443069634811 ; 0.3471450349534302
28.08665372767918 ; 8.738589539103904 ; 0.347170859831514
28.093121663317756 ; 8.73473512116264 ; 0.3471966906566804
28.099591088425026 ; 8.730879815606658 ; 0.34722252743029886
28.10606200334399 ; 8.727023622231556 ; 0.3472483701537394
28.11253440841773 ; 8.723166540832883 ; 0.3472742188283719
28.11900830398941 ; 8.71930857120614 ; 0.34730007345556707
28.125483690402262 ; 8.715449713146784 ; 0.34732593403669554
28.131960567999613 ; 8.711589966450212 ; 0.34735180057312853
28.138438937124857 ; 8.707729330911796 ; 0.34737767306623735
28.144918798121466 ; 8.703867806326848 ; 0.3474035515173938
28.151400151333004 ; 8.700005392490626 ; 0.3474294359279699
28.157882997103098 ; 8.696142089198352 ; 0.34745532629933806
28.164367335775466 ; 8.692277896245201 ; 0.34748122263287096
28.1708531676939 ; 8.688412813426298 ; 0.34750712492994157
28.177340493202273 ; 8.684546840536715 ; 0.34753303319192314
28.18382931264455 ; 8.680679977371476 ; 0.3475589474201894
28.190319626364733 ; 8.67681222372558 ; 0.34758486761611423
28.196811434706945 ; 8.672943579393959 ; 0.3476107937810719
28.20330473801538 ; 8.669074044171493 ; 0.347636725916437
28.209799536634296 ; 8.665203617853031 ; 0.3476626640235845
28.216295830908052 ; 8.661312715328698 ; 0.3477309301720324
28.222793621181072 ; 8.657387610297624 ; 0.34787118581742227
28.229292907797856 ; 8.653461601373657 ; 0.3480114737615863
28.235793691102995 ; 8.649534688348643 ; 0.3481517940119625
28.242295971441155 ; 8.64560687101438 ; 0.34829214657599056
28.248799749157076 ; 8.64167814916262 ; 0.3484325314611116
28.255305024595582 ; 8.63774852258507 ; 0.3485729486747689
28.261811798101583 ; 8.633817991073379 ; 0.3487133982244073
28.268320070020053 ; 8.629886554419159 ; 0.34885388011747304
28.274829840696057 ; 8.625954212413966 ; 0.34899439436141444
28.281341110474738 ; 8.622020964849312 ; 0.3491349409636815
28.287853879701313 ; 8.618086811516662 ; 0.3492755199317256
28.294368148721087 ; 8.61415175220743 ; 0.34941613127300053
28.30088391787944 ; 8.610215786712981 ; 0.349556774994961
28.307401187521826 ; 8.606278914824637 ; 0.3496974511050639
28.313919957993804 ; 8.60234113633366 ; 0.34983815961076814
28.32044022964096 ; 8.59840245103129 ; 0.3499789005195331
28.326962002809008 ; 8.594462858708692 ; 0.3501196738388213
28.333485277843725 ; 8.590522359156996 ; 0.3502604795760962
28.34001005509097 ; 8.586580952167276 ; 0.3504013177388232
28.34653633489668 ; 8.582638637530566 ; 0.3505421883344695
28.35306411760687 ; 8.57869541503785 ; 0.3506830913705038
28.35959340356764 ; 8.574751284480056 ; 0.3508240268543968
28.36612419312516 ; 8.570806245648079 ; 0.35096499479362053
28.37265648662569 ; 8.56686029833275 ; 0.3511059951956491
28.379190284415568 ; 8.56291344232486 ; 0.35124702806795827
28.3857255868412 ; 8.558965677415156 ; 0.35138809341802524
28.39226239424909 ; 8.555017003394326 ; 0.3515291912533293
28.398800706985813 ; 8.551067420053014 ; 0.3516703215813515
28.405340525398017 ; 8.547116927181825 ; 0.351811484409574
28.411881849832444 ; 8.543165524571299 ; 0.35195267974548144
28.4184246806359 ; 8.53921321201194 ; 0.35209390759655973
28.424969018155288 ; 8.535259989294204 ; 0.35223516797029664
28.431514862737576 ; 8.53130585620849 ; 0.3523764608741817
28.438062214729822 ; 8.527350812545155 ; 0.352517786315706
28.444611074479155 ; 8.52339485809451 ; 0.3526591443023626
28.451161442332808 ; 8.519437992646802 ; 0.3528005348416464
28.457713318638042 ; 8.515480215992262 ; 0.35294195794105315
28.464266703742247 ; 8.511521527921042 ; 0.35308341360808126
28.47082159799288 ; 8.507561928223259 ; 0.3532249018502307
28.47737800173747 ; 8.503601416688975 ; 0.3533664226750029
28.483935915323634 ; 8.499639993108211 ; 0.3535079760899011
28.490495339099066 ; 8.495677657270932 ; 0.35364956210243054
28.497056273411538 ; 8.491714408967065 ; 0.3537911807200977
28.5036187186089 ; 8.487750247986481 ; 0.3539328319504112
28.510182675039097 ; 8.483785174119 ; 0.35407451580088123
28.516748143050137 ; 8.479819187154401 ; 0.35421623227901977
28.523315122990113 ; 8.475852286882414 ; 0.35435798139234037
28.5298836152072 ; 8.471884473092713 ; 0.3544997631483585
28.536453620049656 ; 8.467915745574931 ; 0.3546415775545913
28.54302513786581 ; 8.463946104118651 ; 0.3547834246185575
28.549598169004085 ; 8.459975548513405 ; 0.35492530434777786
28.556172713812973 ; 8.456004078548677 ; 0.35506721674977465
28.562748772641047 ; 8.45203169401391 ; 0.35520916183207174
28.569326345836966 ; 8.448058394698483 ; 0.3553511396021952
28.575905433749465 ; 8.444084180391743 ; 0.35549315006767235
28.582486036727378 ; 8.440109050882969 ; 0.3556351932360329
28.589068155119566 ; 8.436133005961423 ; 0.355777269114807
28.595651789275028 ; 8.432156045416288 ; 0.3559193777115278
28.60223693954282 ; 8.42817816903671 ; 0.3560615190337299
28.608823606272075 ; 8.424199376611789 ; 0.3562036930889492
28.615411789812015 ; 8.420219667930573 ; 0.35634589988472376
28.62200149051194 ; 8.416239042782058 ; 0.35648813942859336
28.62859270872123 ; 8.4122575009552 ; 0.35663041172809923
28.63518544478934 ; 8.408275042238898 ; 0.3567727167907846
28.64177969906581 ; 8.404291666422008 ; 0.35691505462419415
28.64837547190027 ; 8.400307373293332 ; 0.3570574252358748
28.654972763642412 ; 8.396322162641633 ; 0.3571998286333747
28.661571574642018 ; 8.392336034255615 ; 0.35734226482424386
28.668171905248954 ; 8.38834898792394 ; 0.35748473381603424
28.67477375581316 ; 8.384361023435218 ; 0.35762723561629933
28.681377126684662 ; 8.38037214057801 ; 0.3577697702325945
28.687982018213564 ; 8.376382339140827 ; 0.3579123376724768
28.69458843075005 ; 8.37239161891214 ; 0.3580549379435049
28.701196364644378 ; 8.368399979680362 ; 0.3581975710532394
28.707805820246907 ; 8.36440742123386 ; 0.3583402370092426
28.71441679790807 ; 8.360413943360944 ; 0.3584829358190787
28.721029297978344 ; 8.356419545849901 ; 0.3586256674903128
28.727643320808337 ; 8.352424228488946 ; 0.3587684320305129
28.734258866748714 ; 8.348427991066249 ; 0.35891122944724807
28.74087593615023 ; 8.34443083336993 ; 0.3590540597480894
28.747494529363703 ; 8.340432755188074 ; 0.35919692294060945
28.754114646740057 ; 8.336433756308697 ; 0.35933981903238277
28.76073628863028 ; 8.332433836519778 ; 0.3594827480309857
28.76735945538544 ; 8.328432995609253 ; 0.3596257099439958
28.773984147356696 ; 8.32443123336499 ; 0.3597687047789932
28.78061036489528 ; 8.320334041594215 ; 0.3599849685396186
28.787238108352508 ; 8.316173464273529 ; 0.3602496695941496
28.793867378079778 ; 8.312011928834202 ; 0.3605144316053687
28.80049817442856 ; 8.307849435055607 ; 0.3607792545873129
28.807130497750425 ; 8.303685982717042 ; 0.3610441385540232
28.813764348396997 ; 8.299521571597769 ; 0.36130908351954305
28.82039972672001 ; 8.295356201476995 ; 0.36157408949791997
28.827036633071252 ; 8.291189872133875 ; 0.3618391565032041
28.833675067802616 ; 8.287022583347515 ; 0.36210428454944915
28.84031503126606 ; 8.282854334896971 ; 0.36236947365071176
28.84695652381364 ; 8.27868512656124 ; 0.36263472382105255
28.853599545797454 ; 8.274514958119283 ; 0.3629000350745339
28.860244097569726 ; 8.270343829350004 ; 0.3631654074252227
28.86689017948274 ; 8.266171740032249 ; 0.36343084088718886
28.87353779188887 ; 8.261998689944814 ; 0.36369633547450547
28.880186935140557 ; 8.257824678866461 ; 0.3639618912012484
28.88683760959034 ; 8.253649706575873 ; 0.36422750808149756
28.893489815590826 ; 8.249473772851706 ; 0.36449318612933546
28.900143553494708 ; 8.245296877472558 ; 0.36475892535884813
28.90679882365476 ; 8.241119020216967 ; 0.36502472578412476
28.913455626423843 ; 8.23694020086343 ; 0.3652905874192579
28.92011396215489 ; 8.232760419190393 ; 0.3655565102783433
28.92677383120092 ; 8.228579674976247 ; 0.36582249437547987
28.933435233915027 ; 8.224397967999332 ; 0.36608853972476957
28.9400981706504 ; 8.220215298037939 ; 0.3663546463403183
28.946762641760298 ; 8.216031664870306 ; 0.3666208142362343
28.953428647598063 ; 8.211847068274622 ; 0.36688704342662987
28.960096188517124 ; 8.207661508029023 ; 0.36715333392562016
28.966765264870983 ; 8.203474983911597 ; 0.36741968574732353
28.973435877013227 ; 8.199287495700379 ; 0.3676860989058616
28.980108025297547 ; 8.195099043173338 ; 0.36795257341536025
28.986781710077654 ; 8.19090962610843 ; 0.3682191092899461
28.9934569317074 ; 8.186719244283527 ; 0.3684857065437513
29.0001336905407 ; 8.182527897476458 ; 0.3687523651909108
29.006811986931545 ; 8.178335585465003 ; 0.36901908524556243
29.013491821234016 ; 8.174142308026887 ; 0.3692858667218474
29.020173193802265 ; 8.169948064939792 ; 0.36955270963391
29.02685610499054 ; 8.165752855981337 ; 0.3698196139958984
29.033540555153152 ; 8.161556680929102 ; 0.3700865798219632
29.04022654464451 ; 8.157359539560606 ; 0.3703536071262589
29.0469140738191 ; 8.153161431653324 ; 0.3706206959229429
29.053603143031484 ; 8.148962356984674 ; 0.370887846226176
29.06029375263631 ; 8.144762315332025 ; 0.37115505805012217
29.066985902988307 ; 8.1405613064727 ; 0.3714223314089489
29.07367959444229 ; 8.136359330183963 ; 0.3716896663168266
29.080374827353147 ; 8.132156386243025 ; 0.3719570627879291
29.087071602075856 ; 8.127952474427056 ; 0.3722245208364336
29.09376991896547 ; 8.123747594513166 ; 0.3724920404765203
29.10046977837713 ; 8.119541746278417 ; 0.3727596217223729
29.10717118066605 ; 8.115334929499822 ; 0.37302726458817825
29.113874126187554 ; 8.111127143954327 ; 0.37329496908812715
29.120578615296992 ; 8.10691838941886 ; 0.37356273523641176
29.127284648349843 ; 8.102708665670267 ; 0.37383056304722945
29.133992225701657 ; 8.098497972485353 ; 0.37409845253478013
29.14070134770806 ; 8.09428630964087 ; 0.374366403713267
29.147412014724765 ; 8.090073676913521 ; 0.3746344165968966
29.154124227107562 ; 8.085860074079957 ; 0.37490249119987873
29.16083798521233 ; 8.081645500916778 ; 0.3751706275364263
29.16755328939502 ; 8.077429957200529 ; 0.3754388256207558
29.174270140011675 ; 8.07321344270771 ; 0.37570708546708675
29.18098853741841 ; 8.06899595721476 ; 0.37597540708964183
29.187708481971438 ; 8.064777500498076 ; 0.37624379050264756
29.194429974027035 ; 8.060558072334 ; 0.37651223572033304
29.20115301394157 ; 8.05633767249882 ; 0.37678074275693113
29.20787760207149 ; 8.052116300768779 ; 0.3770493116266776
29.21460373877333 ; 8.04789395692006 ; 0.377317942343812
29.2213314244037 ; 8.043670640728799 ; 0.37758663492257655
29.228060659319297 ; 8.039446351971081 ; 0.3778553893772173
29.234791443876894 ; 8.035221090422938 ; 0.3781242057219832
29.241523778433354 ; 8.030994855860353 ; 0.37839308397112664
29.24825766334563 ; 8.026767648059245 ; 0.37866202413890376
29.254993098970722 ; 8.022539466795505 ; 0.37893102623957264
29.261730085665747 ; 8.01831031184496 ; 0.3792000902873957
29.26846862378789 ; 8.01408018298338 ; 0.37946921629663866
29.27520871369443 ; 8.009849079986482 ; 0.37973840428157046
29.28195035574271 ; 8.005617002629945 ; 0.38000765425646266
29.28869355029017 ; 8.001383950689386 ; 0.38027696623559104
29.29543829769433 ; 7.997149923940371 ; 0.3805463402332343
29.30218459831278 ; 7.992914922158419 ; 0.380815776263674
29.308932452503214 ; 7.988678945118992 ; 0.38108527434119577
29.31568186062339 ; 7.984441992597506 ; 0.3813548344800878
29.322432823031154 ; 7.980204064369322 ; 0.38162445669464207
29.329185340084436 ; 7.975965160209746 ; 0.38189414099915364
29.33593941214125 ; 7.971725279894035 ; 0.38216388740792084
29.34269503955969 ; 7.967351382674296 ; 0.38250393723534504
29.349452222697927 ; 7.9628399935950105 ; 0.38291612504654177
29.356210961914226 ; 7.958327565610399 ; 0.3833284077784172
29.362971257566926 ; 7.953814098481213 ; 0.38374078545283014
29.36973311001445 ; 7.949299591968155 ; 0.3841532580916444
29.376496519615305 ; 7.944784045831874 ; 0.3845658257167288
29.383261486728085 ; 7.940267459832954 ; 0.3849784883499576
29.39002801171147 ; 7.935749833731925 ; 0.3853912460132101
29.396796094924184 ; 7.931231167289285 ; 0.3858040987283689
29.403565736725085 ; 7.926711460265448 ; 0.38621704651732386
29.410336937473087 ; 7.922190712420785 ; 0.38663008940196886
29.417109697527195 ; 7.9176689235156115 ; 0.3870432274042032
29.423884017246493 ; 7.913146093310186 ; 0.387456460545931
29.43065989699015 ; 7.90862222156471 ; 0.38786978884906154
29.437437337117412 ; 7.904097308039339 ; 0.3882832123355088
29.44421633798762 ; 7.899571352494158 ; 0.3886967310271925
29.45099689996018 ; 7.895044354689211 ; 0.3891103449460366
29.457779023394597 ; 7.890516314384482 ; 0.38952405411397056
29.464562708650448 ; 7.885987231339898 ; 0.38993785855292873
29.471347956087403 ; 7.881457105315328 ; 0.3903517582848511
29.478134766065203 ; 7.876925936070593 ; 0.3907657533316816
29.484923138943678 ; 7.872393723365457 ; 0.39117984371537007
29.491713075082746 ; 7.86786046695962 ; 0.39159402945787125
29.4985045748424 ; 7.863326166612738 ; 0.3920083105811448
29.505297638582714 ; 7.858790822084407 ; 0.3924226871071554
29.512092266663856 ; 7.854254433134166 ; 0.392837159057873
29.518888459446064 ; 7.849716999521504 ; 0.3932517264552722
29.525686217289685 ; 7.845178521005835 ; 0.3936663893213342
29.5324855405551 ; 7.840638997346556 ; 0.3940811476780422
29.53928642960281 ; 7.836098428302978 ; 0.3944960015473867
29.546088884793402 ; 7.8315568136343625 ; 0.3949109509513634
29.552892906487525 ; 7.827014153099919 ; 0.39532599591197204
29.559698495045925 ; 7.822470446458801 ; 0.3957411364512181
29.56650565082943 ; 7.8179256934701025 ; 0.396156372591112
29.573314374198947 ; 7.813379893892868 ; 0.39657170435366906
29.580124665515466 ; 7.8088330474860825 ; 0.39698713176090955
29.58693652514006 ; 7.804285154008679 ; 0.39740265483485915
29.593749953433893 ; 7.79973621321953 ; 0.39781827359754857
29.6005649507582 ; 7.795186224877457 ; 0.3982339880710134
29.60738151747431 ; 7.790635188741226 ; 0.39864979827729435
29.61419965394363 ; 7.78608310456954 ; 0.39906570423843757
29.621019360527644 ; 7.781529972121057 ; 0.3994817059764934
29.627840637587934 ; 7.776975791154373 ; 0.39989780351351834
29.63466348548615 ; 7.772420561428033 ; 0.4003139968715731
29.64148790458404 ; 7.7678642827005175 ; 0.4007302860727241
29.648313895243422 ; 7.763306954730264 ; 0.4011466711390424
29.655141457826208 ; 7.7587485772756395 ; 0.40156315209260446
29.6619705926944 ; 7.75418915009496 ; 0.4019797289554925
29.66880130021004 ; 7.749628672946508 ; 0.40239640174979097
29.6756335807353 ; 7.745067145588479 ; 0.40281317049759263
29.68246743463243 ; 7.740504567779029 ; 0.4032300352209942
29.689302862263744 ; 7.735940939276252 ; 0.4036469959420973
29.69613986399165 ; 7.73137625983819 ; 0.4040640526830085
29.702978440178644 ; 7.72681052922283 ; 0.4044812054658401
29.709818591187297 ; 7.722243747188099 ; 0.404898454312709
29.716660317380267 ; 7.717675913491873 ; 0.40531579924573724
29.723503619120297 ; 7.713107027891968 ; 0.40573324028705215
29.73034849677021 ; 7.70853709014615 ; 0.40615077745878586
29.737194950692913 ; 7.703966100012121 ; 0.40656841078307593
29.744042981251404 ; 7.699394057247533 ; 0.40698614028206476
29.750892588808753 ; 7.694820961609983 ; 0.4074039659778999
29.757743773728123 ; 7.690246812857006 ; 0.4078218878927343
29.76459653637275 ; 7.685671610746093 ; 0.4082399060487253
29.77145087710597 ; 7.681095355034663 ; 0.40865802046803634
29.778306796291186 ; 7.676518045480093 ; 0.40907623117283487
29.785164294291896 ; 7.671939681839696 ; 0.4094945381852944
29.792023371471675 ; 7.667360263870733 ; 0.40991294152759306
29.7988840281942 ; 7.662779791330398 ; 0.41033144122191484
29.805746264823185 ; 7.658198263975859 ; 0.4107500372904466
29.81261008172248 ; 7.653615681564196 ; 0.41116872975538293
29.819475479255985 ; 7.64903204385245 ; 0.41158751863892196
29.82634245778771 ; 7.644447350597594 ; 0.41200640396326804
29.833211017681727 ; 7.639861601556559 ; 0.41242538575062954
29.8400811593022 ; 7.63527479648621 ; 0.4128444640232207
29.846952883013383 ; 7.630686935143361 ; 0.4132636388032607
29.853826189179603 ; 7.6260980172847646 ; 0.4136829101129736
29.860701078165274 ; 7.621508042667128 ; 0.41410227797458865
29.8675775503349 ; 7.616917011047087 ; 0.4145217424103405
29.874455606053065 ; 7.612324922181234 ; 0.4149413034424689
29.881335245684433 ; 7.607731775826101 ; 0.4153609610932182
29.888216469593754 ; 7.6031375717381655 ; 0.41578071538483813
29.89509927814587 ; 7.598542309673844 ; 0.41620056633958413
29.901983671705693 ; 7.593945989389505 ; 0.4166205139797158
29.908869650638234 ; 7.589135557480938 ; 0.4171393952825367
29.915757215308574 ; 7.584320675624443 ; 0.41765994653710226
29.92264636608189 ; 7.579504684972781 ; 0.4181806176668244
29.929537103323433 ; 7.574687585270607 ; 0.41870140869930855
29.93642942739856 ; 7.56986937626252 ; 0.4192223196621676
29.94332333867267 ; 7.565050057693081 ; 0.4197433505830176
29.950218837511276 ; 7.5602296293067655 ; 0.42026450148948363
