Incident energy ; MT=102 : (z,γ) ; MT=2 : (z,elastic)
Incident energy ;  ; 
Incident energy ; σ(E) ; σ(E)
11646.622527193325 ; 4.5493051221794876E-4 ; 18.995264200103477
11649.30456990453 ; 4.548652396126904E-4 ; 18.99495632842066
11651.987230249999 ; 4.547999519761288E-4 ; 18.994648385839604
11654.670508371984 ; 4.547346493048019E-4 ; 18.994340372343977
11657.354404412705 ; 4.546693315952485E-4 ; 18.994032287917463
11660.03891851448 ; 4.54603998844005E-4 ; 18.993724132543722
11662.724050819665 ; 4.5453865104760693E-4 ; 18.99341590620641
11665.409801470576 ; 4.544732882025908E-4 ; 18.993107608889193
11668.09617060963 ; 4.5440791030549053E-4 ; 18.992799240575717
11670.783158379258 ; 4.543425173528398E-4 ; 18.992490801249645
11673.470764921944 ; 4.5427710934117116E-4 ; 18.992182290894608
11676.158990380134 ; 4.542116862670177E-4 ; 18.991873709494264
11678.847834896382 ; 4.541462481269103E-4 ; 18.991565057032243
11681.537298613242 ; 4.540807949173794E-4 ; 18.99125633349219
11684.227381673338 ; 4.5401532663495416E-4 ; 18.990947538857714
11686.91808421924 ; 4.539498432761648E-4 ; 18.990638673112475
11689.609406393636 ; 4.538843448375388E-4 ; 18.990329736240074
11692.301348339213 ; 4.538188313156034E-4 ; 18.99002072822414
11694.993910198724 ; 4.537533027068847E-4 ; 18.98971164904829
11697.687092114873 ; 4.5368775900790956E-4 ; 18.989402498696133
11700.380894230475 ; 4.5362220021520237E-4 ; 18.98909327715128
11703.075316688355 ; 4.5355662632528713E-4 ; 18.98878398439734
11705.77035963139 ; 4.5349103733468687E-4 ; 18.98847462041791
11708.46602320242 ; 4.5342543323992503E-4 ; 18.988165185196593
11711.162307544393 ; 4.533598140375229E-4 ; 18.987855678716976
11713.859212800262 ; 4.5329417972400133E-4 ; 18.987546100962657
11716.556739113037 ; 4.532285302958799E-4 ; 18.987236451917212
11719.254886625693 ; 4.5316286574967926E-4 ; 18.986926731564235
11721.953655481304 ; 4.530971860819171E-4 ; 18.986616939887302
11724.65304582298 ; 4.5303149128911075E-4 ; 18.986307076869977
11727.353057793795 ; 4.529657813677782E-4 ; 18.98599714249585
11730.053691536921 ; 4.529000563144351E-4 ; 18.985687136748474
11732.754947195546 ; 4.528343161255968E-4 ; 18.985377059611423
11735.45682491291 ; 4.52768560797777E-4 ; 18.985066911068248
11738.159324832217 ; 4.527027903274908E-4 ; 18.98475669110251
11740.862447096773 ; 4.526370047112506E-4 ; 18.984446399697756
11743.566191849897 ; 4.5257120394556825E-4 ; 18.98413603683755
11746.270559234963 ; 4.525053880269546E-4 ; 18.98382560250542
11748.975549395303 ; 4.5243955695192144E-4 ; 18.98351509668491
11751.681162474359 ; 4.523737107169778E-4 ; 18.98320451935957
11754.38739861558 ; 4.5230784931863256E-4 ; 18.982893870512918
11757.09425796247 ; 4.5224197275339317E-4 ; 18.982583150128487
11759.801740658497 ; 4.521760810177682E-4 ; 18.98227235818981
11762.509846847232 ; 4.521101741082636E-4 ; 18.981961494680405
11765.218576672258 ; 4.5204425202138496E-4 ; 18.98165055958379
11767.927930277214 ; 4.5197831475363647E-4 ; 18.981339552883476
11770.637907805694 ; 4.519123623015236E-4 ; 18.981028474562983
11773.348509401409 ; 4.518463946615489E-4 ; 18.980717324605813
11776.059735208091 ; 4.5178041183021423E-4 ; 18.98040610299546
11778.77158536944 ; 4.5171441380402244E-4 ; 18.98009480971544
11781.484060029261 ; 4.516484005794739E-4 ; 18.979783444749238
11784.197159331365 ; 4.515823721530685E-4 ; 18.979472008080354
11786.910883419621 ; 4.51516328521305E-4 ; 18.979160499692263
11789.625232437864 ; 4.51450269680683E-4 ; 18.978848919568456
11792.340206530025 ; 4.513841956276994E-4 ; 18.978537267692417
11795.055805840053 ; 4.5131810635885123E-4 ; 18.978225544047618
11797.772030511947 ; 4.512520018706338E-4 ; 18.97791374861753
11800.488880689672 ; 4.5118588215954354E-4 ; 18.97760188138563
11803.206356517298 ; 4.511197472220742E-4 ; 18.97728994233538
11805.924458138901 ; 4.510535970547194E-4 ; 18.976977931450232
11808.643185698616 ; 4.509874316539714E-4 ; 18.976665848713655
11811.362539340542 ; 4.509212510163232E-4 ; 18.976353694109097
11814.082519208876 ; 4.5085505513826554E-4 ; 18.976041467620014
11816.80312544783 ; 4.507888440162887E-4 ; 18.975729169229844
11819.524358201674 ; 4.507226176468817E-4 ; 18.97541679892203
11822.246217614635 ; 4.506563760265344E-4 ; 18.975104356680013
11824.968703831048 ; 4.5059011915173417E-4 ; 18.97479184248723
11827.691816995279 ; 4.5052384701896764E-4 ; 18.97447925632711
11830.41555725166 ; 4.5045755962472213E-4 ; 18.974166598183082
11833.139924744619 ; 4.5039125696548266E-4 ; 18.973853868038564
11835.864919618605 ; 4.5032493903773396E-4 ; 18.97354106587698
11838.590542018115 ; 4.502586058379594E-4 ; 18.973228191681738
11841.316792087615 ; 4.5019225736264294E-4 ; 18.97291524543626
11844.043669971667 ; 4.5012589360826654E-4 ; 18.972602227123954
11846.771175814849 ; 4.500595145713116E-4 ; 18.972289136728214
11849.499309761795 ; 4.4999312024825817E-4 ; 18.971975974232443
11852.2280719571 ; 4.499267106355873E-4 ; 18.971662739620044
11854.957462545464 ; 4.498602857297773E-4 ; 18.971349432874405
11857.687481671597 ; 4.497938455273065E-4 ; 18.971036053978917
11860.418129480264 ; 4.4972739002465176E-4 ; 18.970722602916958
11863.149406116196 ; 4.496609192182908E-4 ; 18.97040907967192
11865.881311724224 ; 4.495944331046987E-4 ; 18.970095484227176
11868.613846449192 ; 4.495279316803507E-4 ; 18.969781816566098
11871.347010436 ; 4.4946141494172016E-4 ; 18.96946807667205
11874.08080382951 ; 4.493948828852816E-4 ; 18.969154264528406
11876.815226774688 ; 4.493283355075071E-4 ; 18.968840380118532
11879.550279416511 ; 4.4926177280486834E-4 ; 18.96852642342578
11882.285961900014 ; 4.4919519477383557E-4 ; 18.968212394433497
11885.022274370189 ; 4.4912860141088016E-4 ; 18.967898293125042
11887.75921697214 ; 4.4906199271247077E-4 ; 18.967584119483767
11890.496789850997 ; 4.489953686750753E-4 ; 18.967269873493006
11893.234993151858 ; 4.489287292951626E-4 ; 18.966955555136096
11895.973827019923 ; 4.488620745691988E-4 ; 18.966641164396385
11898.713291600403 ; 4.487954044936502E-4 ; 18.966326701257188
11901.453387038564 ; 4.487287190649812E-4 ; 18.966012165701837
11904.194113479638 ; 4.486620182796574E-4 ; 18.965697557713668
11906.935471068955 ; 4.4859530213414196E-4 ; 18.965382877275996
11909.677459951863 ; 4.485285706248975E-4 ; 18.965068124372127
11912.420080273761 ; 4.484618237483855E-4 ; 18.96475329898537
11915.163332180015 ; 4.483950615010682E-4 ; 18.964438401099056
11917.90721581609 ; 4.483282838794054E-4 ; 18.964123430696468
11920.651731327465 ; 4.482614908798566E-4 ; 18.96380838776092
11923.396878859676 ; 4.4819468249888E-4 ; 18.963493272275695
11926.14265855822 ; 4.4812785873293447E-4 ; 18.963178084224097
11928.889070568699 ; 4.480610195784767E-4 ; 18.96286282358942
11931.636115036725 ; 4.4799416503196277E-4 ; 18.962547490354932
11934.383792107967 ; 4.479272950898476E-4 ; 18.962232084503928
11937.132101928057 ; 4.478604097485871E-4 ; 18.961916606019678
11939.88104464273 ; 4.477935090046343E-4 ; 18.961601054885456
11942.63062039776 ; 4.477265928544417E-4 ; 18.961285431084544
11945.380829338874 ; 4.4765966129446276E-4 ; 18.96096973460019
11948.13167161191 ; 4.475927143211481E-4 ; 18.96065396541567
11950.88314736272 ; 4.475257519309482E-4 ; 18.960338123514234
11953.635256737201 ; 4.474587741203124E-4 ; 18.960022208879135
11956.387999881224 ; 4.4739178088569064E-4 ; 18.959706221493633
11959.141376940759 ; 4.473247722235305E-4 ; 18.95939016134097
11961.895388061788 ; 4.472577481302791E-4 ; 18.959074028404387
11964.65003339035 ; 4.471907086023824E-4 ; 18.95875782266712
11967.405313072442 ; 4.471236536362873E-4 ; 18.958441544112414
11970.161227254175 ; 4.470565832284379E-4 ; 18.958125192723493
11972.917776081664 ; 4.4698949737527813E-4 ; 18.957808768483584
11975.674959701078 ; 4.4692239607325084E-4 ; 18.957492271375912
11978.432778258559 ; 4.468552793187993E-4 ; 18.957175701383697
11981.19123190034 ; 4.467881471083646E-4 ; 18.95685905849016
11983.950320772678 ; 4.4672099943838747E-4 ; 18.956542342678503
11986.710045021879 ; 4.466538363053071E-4 ; 18.956225553931937
11989.470404794209 ; 4.4658665770556385E-4 ; 18.95590869223367
11992.231400236049 ; 4.465194636355953E-4 ; 18.955591757566904
11994.993031493806 ; 4.4645225409183835E-4 ; 18.955274749914825
11997.75529871385 ; 4.463850290707309E-4 ; 18.95495766926064
12000.0 ; 4.463304E-4 ; 18.9547
12000.518202042658 ; 4.463204816647238E-4 ; 18.95464210128577
12003.281741626717 ; 4.4626758779343884E-4 ; 18.954333331008044
12006.04591761257 ; 4.462146817414872E-4 ; 18.954024489625144
12008.810730146724 ; 4.461617635060647E-4 ; 18.953715577120704
12011.57617937579 ; 4.4610883308436535E-4 ; 18.953406593478338
12014.34226544639 ; 4.4605589047358267E-4 ; 18.953097538681675
12017.108988505202 ; 4.4600293567090927E-4 ; 18.952788412714312
12019.876348698866 ; 4.459499686735385E-4 ; 18.952479215559872
12022.644346174131 ; 4.458969894786618E-4 ; 18.952169947201966
12025.412981077752 ; 4.4584399808346995E-4 ; 18.951860607624184
12028.182253556544 ; 4.457909944851531E-4 ; 18.951551196810126
12030.952163757282 ; 4.4573797868090203E-4 ; 18.951241714743396
12033.722711826847 ; 4.456849506679053E-4 ; 18.950932161407586
12036.493897912133 ; 4.456319104433516E-4 ; 18.950622536786277
12039.26572216009 ; 4.4557885800442816E-4 ; 18.950312840863056
12042.038184717625 ; 4.455257933483231E-4 ; 18.9500030736215
12044.81128573176 ; 4.4547271647222273E-4 ; 18.94969323504519
12047.585025349543 ; 4.4541962737331233E-4 ; 18.949383325117694
12050.359403717986 ; 4.4536652604877815E-4 ; 18.949073343822587
12053.13442098421 ; 4.4531341249580436E-4 ; 18.948763291143432
12055.910077295344 ; 4.4526028671157484E-4 ; 18.94845316706379
12058.686372798573 ; 4.4520714869327263E-4 ; 18.94814297156721
12061.463307641046 ; 4.451539984380811E-4 ; 18.947832704637264
12064.240881970018 ; 4.4510083594318206E-4 ; 18.947522366257488
12067.01909593275 ; 4.4504766120575677E-4 ; 18.947211956411433
12069.797949676567 ; 4.4499447422298547E-4 ; 18.946901475082637
12072.577443348753 ; 4.449412749920492E-4 ; 18.946590922254643
12075.357577096696 ; 4.4488806351012695E-4 ; 18.946280297910985
12078.138351067797 ; 4.4483483977439755E-4 ; 18.945969602035195
12080.919765409515 ; 4.4478160378203847E-4 ; 18.945658834610793
12083.701820269269 ; 4.447283555302283E-4 ; 18.945347995621315
12086.484515794584 ; 4.446750950161433E-4 ; 18.94503708505027
12089.267852132994 ; 4.4462182223695975E-4 ; 18.94472610288118
12092.051829432097 ; 4.445685371898526E-4 ; 18.94441504909755
12094.836447839445 ; 4.445152398719978E-4 ; 18.9441039236829
12097.621707502702 ; 4.4446193028056905E-4 ; 18.94379272662072
12100.407608569538 ; 4.444086084127399E-4 ; 18.94348145789452
12103.194151187683 ; 4.443552742656829E-4 ; 18.9431701174878
12105.981335504828 ; 4.4430192783657116E-4 ; 18.942858705384047
12108.769161668773 ; 4.442485691225759E-4 ; 18.94254722156675
12111.557629827348 ; 4.4419519812086757E-4 ; 18.942235666019393
12114.346740128347 ; 4.4414181482861745E-4 ; 18.941924038725457
12117.13649271967 ; 4.440884192429948E-4 ; 18.94161233966843
12119.926887749225 ; 4.4403501136116864E-4 ; 18.941300568831775
12122.717925364983 ; 4.439815911803068E-4 ; 18.940988726198967
12125.509605714871 ; 4.43928158697578E-4 ; 18.940676811753473
12128.301928946928 ; 4.438747139101487E-4 ; 18.94036482547876
12131.094895209199 ; 4.438212568151855E-4 ; 18.940052767358278
12133.888504649787 ; 4.437677874098535E-4 ; 18.93974063737548
12136.682757416758 ; 4.43714305691319E-4 ; 18.939428435513822
12139.477653658287 ; 4.436608116567458E-4 ; 18.93911616175676
12142.273193522555 ; 4.4360730530329767E-4 ; 18.938803816087727
12145.069377157804 ; 4.4355378662813737E-4 ; 18.938491398490157
12147.866204712234 ; 4.435002556284283E-4 ; 18.938178908947503
12150.663676334156 ; 4.434467123013319E-4 ; 18.937866347443187
12153.46179217189 ; 4.433931566440092E-4 ; 18.937553713960636
12156.26055237381 ; 4.4333958865362054E-4 ; 18.937241008483273
12159.059957088259 ; 4.4328600832732644E-4 ; 18.936928230994525
12161.86000646368 ; 4.4323241566228584E-4 ; 18.93661538147781
12164.660700648554 ; 4.431788106556567E-4 ; 18.936302459916536
12167.462039791322 ; 4.431251933045981E-4 ; 18.935989466294114
12170.264024040533 ; 4.430715636062666E-4 ; 18.93567640059395
12173.066653544745 ; 4.4301792155781896E-4 ; 18.935363262799445
12175.869928452577 ; 4.4296426715641056E-4 ; 18.935050052893992
12178.673848912604 ; 4.4291060039919767E-4 ; 18.934736770860994
12181.478415073512 ; 4.428569212833345E-4 ; 18.934423416683835
12184.283627083996 ; 4.4280322980597505E-4 ; 18.934109990345902
12187.089485092813 ; 4.4274952596427207E-4 ; 18.93379649183058
12189.895989248673 ; 4.4269580975537934E-4 ; 18.933482921121247
12192.703139700403 ; 4.426420811764483E-4 ; 18.933169278201273
12195.510936596833 ; 4.425883402246303E-4 ; 18.932855563054037
12198.319380086854 ; 4.4253458689707566E-4 ; 18.932541775662894
12201.128470319318 ; 4.424808211909353E-4 ; 18.93222791601122
12203.938207443183 ; 4.4242704310335824E-4 ; 18.93191398408237
12206.748591607422 ; 4.423732526314931E-4 ; 18.931599979859705
12209.559622961062 ; 4.423194497724876E-4 ; 18.93128590332656
12212.37130165309 ; 4.422656345234901E-4 ; 18.9309717544663
12215.183627832603 ; 4.422118068816468E-4 ; 18.930657533262263
12217.996601648736 ; 4.4215796684410336E-4 ; 18.930343239697788
12220.810223250577 ; 4.421041144080063E-4 ; 18.930028873756214
12223.624492787327 ; 4.420502495704999E-4 ; 18.929714435420873
12226.439410408195 ; 4.4199637232872823E-4 ; 18.92939992467509
12229.254976262453 ; 4.4194248267983427E-4 ; 18.929085341502194
12232.071190499326 ; 4.41888580620962E-4 ; 18.92877068588551
12234.888053268152 ; 4.4183466614925295E-4 ; 18.92845595780835
12237.705564718282 ; 4.4178073926184853E-4 ; 18.92814115725403
12240.523724999119 ; 4.417267999558894E-4 ; 18.927826284205846
12243.34253426003 ; 4.416728482285165E-4 ; 18.92751133864713
12246.16199265049 ; 4.416188840768689E-4 ; 18.927196320561162
12248.982100319983 ; 4.415649074980856E-4 ; 18.926881229931247
12251.802857418057 ; 4.4151091848930414E-4 ; 18.926566066740676
12254.624264094211 ; 4.414569170476632E-4 ; 18.926250830972755
12257.44632049806 ; 4.4140290317029916E-4 ; 18.92593552261075
12260.269026779228 ; 4.4134887685434824E-4 ; 18.925620141637957
12263.092383087396 ; 4.412948380969456E-4 ; 18.92530468803764
12265.916389572205 ; 4.4124078689522695E-4 ; 18.9249891617931
12268.741046383406 ; 4.4118672324632626E-4 ; 18.924673562887584
12271.566353670758 ; 4.411326471473771E-4 ; 18.924357891304368
12274.392311584084 ; 4.410785585955118E-4 ; 18.92404214702671
12277.218920273162 ; 4.4102445758786374E-4 ; 18.92372633003788
12280.04617988788 ; 4.40970344121564E-4 ; 18.923410440321124
12282.874090578163 ; 4.40916218193743E-4 ; 18.9230944778597
12285.702652493894 ; 4.408620798015321E-4 ; 18.922778442636858
12288.531865785064 ; 4.408079289420605E-4 ; 18.922462334635835
12291.361730601675 ; 4.40753765612457E-4 ; 18.922146153839872
12294.19224709379 ; 4.406995898098496E-4 ; 18.921829900232208
12297.023415411428 ; 4.406454015313668E-4 ; 18.92151357379608
12299.855235704723 ; 4.405912007741352E-4 ; 18.921197174514713
12302.68770812381 ; 4.405369875352811E-4 ; 18.920880702371328
12305.520832818896 ; 4.404827618119296E-4 ; 18.920564157349144
12308.354609940134 ; 4.4042852360120686E-4 ; 18.920247539431386
12311.189039637797 ; 4.403742729002366E-4 ; 18.919930848601272
12314.02412206216 ; 4.403200097061425E-4 ; 18.919614084841996
12316.859857363565 ; 4.4026573401604707E-4 ; 18.91929724813677
12319.696245692307 ; 4.4021144582707386E-4 ; 18.9189803384688
12322.533287198794 ; 4.4015714513634386E-4 ; 18.918663355821277
12325.370982033442 ; 4.401028319409781E-4 ; 18.918346300177404
12328.209330346732 ; 4.4004850623809654E-4 ; 18.918029171520356
12331.048332289096 ; 4.3999416802481994E-4 ; 18.91771196983334
12333.887988011082 ; 4.399398172982667E-4 ; 18.917394695099524
12336.728297663269 ; 4.3988545405555487E-4 ; 18.917077347302083
12339.5692613962 ; 4.398310782938029E-4 ; 18.916759926424202
12342.410879360523 ; 4.3977669001012755E-4 ; 18.916442432449045
12345.253151706896 ; 4.3972228920164514E-4 ; 18.916124865359787
12348.096078586042 ; 4.3966787586547095E-4 ; 18.91580722513958
12350.939660148639 ; 4.396134499987211E-4 ; 18.915489511771593
12353.783896545476 ; 4.395590115985092E-4 ; 18.91517172523897
12356.62878792735 ; 4.3950456066194933E-4 ; 18.91485386552488
12359.47433444512 ; 4.394500971861538E-4 ; 18.914535932612445
12362.320536249603 ; 4.393956211682363E-4 ; 18.91421792648483
12365.167393491729 ; 4.393411326053077E-4 ; 18.91389984712517
12368.014906322434 ; 4.392866314944792E-4 ; 18.913581694516594
12370.863074892717 ; 4.392321178328609E-4 ; 18.913263468642235
12373.711899353531 ; 4.3917759161756333E-4 ; 18.912945169485234
12376.561379855948 ; 4.3912305284569514E-4 ; 18.912626797028693
12379.41151655104 ; 4.390685015143648E-4 ; 18.912308351255753
12382.262309589945 ; 4.3901393762067943E-4 ; 18.911989832149512
12385.11375912376 ; 4.3895936116174715E-4 ; 18.911671239693103
12387.965865303691 ; 4.3890477213467396E-4 ; 18.911352573869618
12390.818628280977 ; 4.388501705365649E-4 ; 18.911033834662163
12393.67204820682 ; 4.3879555636452635E-4 ; 18.910715022053854
12396.526125232529 ; 4.387409296156619E-4 ; 18.910396136027767
12399.380859509427 ; 4.386862902870755E-4 ; 18.910077176567015
12402.236251188891 ; 4.386316383758697E-4 ; 18.909758143654663
12405.092300422264 ; 4.3857697387914794E-4 ; 18.90943903727382
12407.949007360992 ; 4.3852229679401135E-4 ; 18.909119857407557
12410.806372156538 ; 4.384676071175611E-4 ; 18.90880060403895
12413.66439496042 ; 4.3841290484689707E-4 ; 18.908481277151072
12416.523075924119 ; 4.3835818997911997E-4 ; 18.908161876726997
12419.382415199223 ; 4.383034625113284E-4 ; 18.90784240274979
12422.24241293733 ; 4.3824872244062086E-4 ; 18.907522855202515
12425.103069290104 ; 4.3819396976409436E-4 ; 18.907203234068216
12427.964384409157 ; 4.381392044788472E-4 ; 18.906883539329968
12430.826358446224 ; 4.3808442658197514E-4 ; 18.906563770970802
12433.688991553041 ; 4.380296360705739E-4 ; 18.906243928973776
12436.552283881409 ; 4.379748329417382E-4 ; 18.90592401332193
12439.416235583083 ; 4.3792001719256335E-4 ; 18.905604023998304
12442.280846809936 ; 4.3786518882014253E-4 ; 18.905283960985926
12445.14611771387 ; 4.378103478215683E-4 ; 18.904963824267828
12448.012048446748 ; 4.377554941939341E-4 ; 18.904643613827044
12450.878639160544 ; 4.3770062793433107E-4 ; 18.90432332964659
12453.745890007243 ; 4.376457490398504E-4 ; 18.90400297170949
12456.613801138888 ; 4.3759085750758183E-4 ; 18.90368253999875
12459.482372707482 ; 4.37535953334616E-4 ; 18.90336203449739
12462.35160486514 ; 4.374810365180417E-4 ; 18.90304145518842
12465.221497763985 ; 4.3742610705494714E-4 ; 18.902720802054827
12468.092051556203 ; 4.3737116494241946E-4 ; 18.902400075079626
12470.963266393934 ; 4.3731621017754674E-4 ; 18.902079274245807
12473.835142429432 ; 4.372612427574149E-4 ; 18.90175839953636
12476.707679814965 ; 4.3720626267910957E-4 ; 18.901437450934274
12479.580878702855 ; 4.371512699397152E-4 ; 18.90111642842253
12482.454739245384 ; 4.370962645363172E-4 ; 18.90079533198411
12485.329261594949 ; 4.3704124646599886E-4 ; 18.900474161601995
12488.204445903952 ; 4.3698621572584294E-4 ; 18.900152917259156
12491.08029232486 ; 4.3693117231293144E-4 ; 18.899831598938544
12493.956801010094 ; 4.3687611622434693E-4 ; 18.89951020662314
12496.833972112192 ; 4.3682104745716986E-4 ; 18.899188740295905
12499.711805783696 ; 4.367659660084806E-4 ; 18.898867199939783
12502.590302177214 ; 4.3671087187535835E-4 ; 18.898545585537736
12505.469461445307 ; 4.36655765054883E-4 ; 18.898223897072715
12508.349283740652 ; 4.3660064554413224E-4 ; 18.897902134527655
12511.229769215961 ; 4.3654551334018345E-4 ; 18.8975802978855
12514.110918023902 ; 4.3649036844011435E-4 ; 18.89725838712919
12516.992730317255 ; 4.364352108410008E-4 ; 18.896936402241657
12519.875206248813 ; 4.3638004053991837E-4 ; 18.896614343205822
12522.758345971426 ; 4.363248575339415E-4 ; 18.896292210004614
12525.642149637904 ; 4.362696618201455E-4 ; 18.895970002620956
12528.52661740117 ; 4.362144533956034E-4 ; 18.89564772103777
12531.411749414156 ; 4.36159232257388E-4 ; 18.89532536523796
12534.297545829852 ; 4.361039984025712E-4 ; 18.89500293520443
12537.18400680121 ; 4.3604875182822557E-4 ; 18.894680430920104
12540.071132481293 ; 4.3599349253142127E-4 ; 18.894357852367865
12542.958923023174 ; 4.3593822050922874E-4 ; 18.89403519953062
12545.847378579985 ; 4.3588293575871694E-4 ; 18.893712472391258
12548.73649930482 ; 4.358276382769557E-4 ; 18.893389670932674
12551.62628535088 ; 4.357723280610127E-4 ; 18.89306679513775
12554.51673687138 ; 4.357170051079555E-4 ; 18.89274384498936
12557.407854019593 ; 4.3566166941485043E-4 ; 18.89242082047039
12560.299636948754 ; 4.3560632097876457E-4 ; 18.89209772156372
12563.192085812207 ; 4.3555095979676294E-4 ; 18.8917745482522
12566.085200763333 ; 4.3549558586590987E-4 ; 18.89145130051871
12568.97898195547 ; 4.354401991832705E-4 ; 18.891127978346113
12571.873429542069 ; 4.3538479974590777E-4 ; 18.890804581717266
12574.76854367659 ; 4.353293875508845E-4 ; 18.890481110615017
12577.664324512556 ; 4.3527396259526214E-4 ; 18.890157565022214
12580.560772203446 ; 4.3521852487610327E-4 ; 18.88983394492171
12583.457886902854 ; 4.351630743904681E-4 ; 18.889510250296347
12586.35566876438 ; 4.3510761113541664E-4 ; 18.889186481128956
12589.254117941688 ; 4.350521351080079E-4 ; 18.888862637402372
12592.153234588399 ; 4.3499664630530153E-4 ; 18.888538719099436
12595.053018858249 ; 4.3494114472435495E-4 ; 18.888214726202968
12597.953470904979 ; 4.3488563036222583E-4 ; 18.887890658695788
12600.854590882394 ; 4.3483010321597004E-4 ; 18.88756651656071
12603.756378944257 ; 4.347745632826448E-4 ; 18.88724229978056
12606.658835244447 ; 4.3471901055930486E-4 ; 18.886918008338135
12609.561959936844 ; 4.346634450430048E-4 ; 18.886593642216255
12612.465753175398 ; 4.346078667307982E-4 ; 18.886269201397713
12615.370215114013 ; 4.345522756197393E-4 ; 18.88594468586531
12618.275345906706 ; 4.344966717068802E-4 ; 18.885620095601844
12621.18114570753 ; 4.344410549892725E-4 ; 18.8852954305901
12624.087614670494 ; 4.3438542546396817E-4 ; 18.884970690812864
12626.994752949726 ; 4.343297831280175E-4 ; 18.88464587625293
12629.902560699356 ; 4.3427412797847044E-4 ; 18.884320986893062
12632.811038073582 ; 4.3421846001237546E-4 ; 18.88399602271604
12635.720185226552 ; 4.3416277922678236E-4 ; 18.883670983704636
12638.630002312535 ; 4.341070856187383E-4 ; 18.883345869841623
12641.540489485807 ; 4.3405137918529056E-4 ; 18.883020681109752
12644.451646900705 ; 4.339956599234852E-4 ; 18.882695417491785
12647.363474711523 ; 4.3393992783036895E-4 ; 18.88237007897048
12650.275973072668 ; 4.338841829029865E-4 ; 18.882044665528593
12653.189142138559 ; 4.338284251383822E-4 ; 18.88171917714886
12656.102982063674 ; 4.337726545335995E-4 ; 18.881393613814026
12659.017493002453 ; 4.337168710856824E-4 ; 18.881067975506838
12661.932675109443 ; 4.3366107479167275E-4 ; 18.88074226221002
12664.848528539205 ; 4.336052656486125E-4 ; 18.880416473906312
12667.765053446361 ; 4.33549443653542E-4 ; 18.88009061057844
12670.682249985492 ; 4.3349360880350264E-4 ; 18.879764672209124
12673.600118311286 ; 4.3343776109553377E-4 ; 18.87943865878108
12676.518658578449 ; 4.333819005266744E-4 ; 18.87911257027703
12679.437870941743 ; 4.3332602709396216E-4 ; 18.87878640667968
12682.357755555893 ; 4.332701407944357E-4 ; 18.878460167971742
12685.278312575732 ; 4.3321424162513176E-4 ; 18.878133854135914
12688.19954215613 ; 4.331583295830859E-4 ; 18.877807465154895
12691.121444451917 ; 4.331024046653347E-4 ; 18.877481001011386
12694.044019618035 ; 4.3304646686891275E-4 ; 18.87715446168808
12696.967267809438 ; 4.329905161908542E-4 ; 18.876827847167654
12699.891189181135 ; 4.32934552628192E-4 ; 18.876501157432795
12702.8157838881 ; 4.328785761779601E-4 ; 18.876174392466183
12705.74105208542 ; 4.3282258683719025E-4 ; 18.875847552250494
12708.666993928186 ; 4.3276658460291394E-4 ; 18.875520636768403
12711.593609571557 ; 4.3271056947216137E-4 ; 18.87519364600257
12714.520899170646 ; 4.3265454144196373E-4 ; 18.874866579935663
12717.448862880681 ; 4.3259850050935E-4 ; 18.874539438550343
12720.377500856901 ; 4.32542446671349E-4 ; 18.874212221829257
12723.306813254603 ; 4.324863799249882E-4 ; 18.87388492975506
12726.236800229046 ; 4.3243030026729614E-4 ; 18.87355756231041
12729.167461935602 ; 4.3237420769529875E-4 ; 18.873230119477935
12732.098798529649 ; 4.3231810220602235E-4 ; 18.872902601240284
12735.030810166629 ; 4.3226198379649173E-4 ; 18.87257500758008
12737.963497001945 ; 4.3220585246373243E-4 ; 18.872247338479973
12740.89685919111 ; 4.3214970820476805E-4 ; 18.871919593922577
12743.830896889674 ; 4.3209355101662126E-4 ; 18.87159177389052
12746.765610253145 ; 4.320373808963158E-4 ; 18.871263878366417
12749.700999437144 ; 4.31981197840873E-4 ; 18.87093590733289
12752.637064597302 ; 4.3192500184731407E-4 ; 18.870607860772544
12755.573805889313 ; 4.318687929126591E-4 ; 18.87027973866799
12758.511223468826 ; 4.31812571033929E-4 ; 18.86995154100183
12761.44931749161 ; 4.3175633620814237E-4 ; 18.869623267756666
12764.388088113436 ; 4.3170008843231765E-4 ; 18.869294918915084
12767.32753549014 ; 4.316438277034723E-4 ; 18.868966494459688
12770.26765977752 ; 4.315875540186242E-4 ; 18.868637994373056
12773.208461131482 ; 4.315312673747896E-4 ; 18.86830941863778
12776.149939707946 ; 4.314749677689839E-4 ; 18.867980767236432
12779.092095662892 ; 4.314186551982218E-4 ; 18.867652040151583
12782.034929152256 ; 4.313623296595187E-4 ; 18.867323237365817
12784.978440332092 ; 4.3130599114988785E-4 ; 18.866994358861696
12787.922629358462 ; 4.31249639666342E-4 ; 18.86666540462178
12790.867496387487 ; 4.3119327520589314E-4 ; 18.866336374628627
12793.813041575253 ; 4.311368977655538E-4 ; 18.8660072688648
12796.759265077953 ; 4.310805073423345E-4 ; 18.86567808731284
12799.70616705182 ; 4.3102410393324484E-4 ; 18.865348829955302
12802.653747653043 ; 4.309676875352955E-4 ; 18.86501949677473
12805.602007037927 ; 4.3091125814549475E-4 ; 18.864690087753655
12808.550945362784 ; 4.3085481576085084E-4 ; 18.86436060287462
12811.500562783991 ; 4.307983603783707E-4 ; 18.864031042120146
